Job ID,Job URL,Job Title,Company Name,Status,Timestamp,WP ID
120064ffa6466278,https://vu.linkedin.com/jobs/view/freelance-at-firstsource-4452378834,Freelance,,scraped,2026-08-17T07:41:18.749583,
280901b46eede3f6,https://vu.linkedin.com/jobs/view/r-d-workshop-manager-at-hyditex-corporation-4454116084,R&D Workshop Manager,,scraped,2026-08-24T07:45:39.835859,
3014e39d33fe3a51,https://vu.linkedin.com/jobs/view/equipment-host-minder-at-jdf-solutions-4456308484,Equipment Host Minder,,scraped,2026-08-24T07:45:46.017294,
fc357e4e36e2690d,https://vu.linkedin.com/jobs/view/inclusion-and-safeguarding-adviser-at-dt-global-4455478933,Inclusion and Safeguarding Adviser,DT Global,posted,2026-08-24T07:46:00.494445,59
551428957ab97079,https://vu.linkedin.com/jobs/view/programme-specialist-reproductive-health-commodity-security-rhcs-psro-port-vila-vanuatu-p-3-at-united-nations-population-fund-unfpa-4454499466,"Programme Specialist, Reproductive Health Commodity Security (RHCS), PSRO, Port Vila, Vanuatu, P-3",United Nations Population Fund (UNFPA),posted,2026-08-24T07:46:10.681132,61
afe0d78e112f5cd7,https://vu.linkedin.com/jobs/view/ports-and-shipping-specialist-at-ntu-international-a-s-4455580876,Ports and Shipping Specialist,,scraped,2026-08-24T07:46:13.040565,
31ce324036cf3809,https://vu.linkedin.com/jobs/view/railways-specialist-at-ntu-international-a-s-4457083907,Railways Specialist,,scraped,2026-08-24T07:46:20.063353,
ca1e0e761eef9d94,https://vu.linkedin.com/jobs/view/sexual-and-gender-based-violence-sgbv-investigations-and-police-prosecutions-adviser-at-palladium-make-it-possible-4458792674,Sexual and Gender-Based Violence (SGBV) Investigations and Police Prosecutions Adviser,Palladium: Make It Possible,posted,2026-08-31T14:29:31.442309,63
1168eefe1827f351,https://vu.linkedin.com/jobs/view/gestionnaire-comptable-f-h-ambassade-de-france-au-vanuatu-secr%C3%A9tariat-g%C3%A9n%C3%A9ral-d-ambassade-%C3%A0-port-vila-at-minist%C3%A8re-des-affaires-%C3%A9trang%C3%A8res-fran%C3%A7ais-4458742683,Gestionnaire comptable (F/H) - Ambassade de France au Vanuatu - Secrétariat général d'ambassade à Port-Vila,Ministère de l'Europe et des Affaires étrangères,posted,2026-08-31T14:29:44.882563,65
a83574d64fb235af,https://vu.linkedin.com/jobs/view/aviation-specialist-at-ntu-international-a-s-4458759989,Aviation Specialist,,scraped,2026-08-31T14:29:49.380930,
bdbb2bbb30e1030d,https://vu.linkedin.com/jobs/view/transport-experts-at-ntu-international-a-s-4461057992,Transport Experts,,scraped,2026-08-31T14:29:56.358643,
0b75eef11c9a98e5,https://vu.linkedin.com/jobs/view/structural-engineer-at-nicholas-o-dwyer-ltd-4432683224,Structural Engineer,,scraped,2026-08-31T14:30:05.295735,
